"//UTM zone 36,",Datum: WGS84,,,,,,,
"//Easting[m],",,,,,,,,
705013.732,3621707.285,194.727,123.867,2,8,1.1,46:14.1,11/29/2018
705013.452,3621706.89,195.078,123.906,2,8,1.1,46:14.4,11/29/2018
705013.245,3621706.599,196.094,125.664,2,8,1.1,46:14.5,11/29/2018
705012.984,3621706.231,196.133,125.938,2,8,1.1,46:14.7,11/29/2018
705012.767,3621705.927,194.492,124.219,2,8,1.1,46:14.9,11/29/2018
705012.461,3621705.472,193.594,124.219,2,8,1.1,46:15.1,11/29/2018
705012.281,3621705.138,195.078,125.664,2,8,1.1,46:15.3,11/29/2018
705012.051,3621704.711,195,126.094,2,8,1.1,46:15.5,11/29/2018
705011.87,3621704.374,194.219,124.922,2,8,1.1,46:15.7,11/29/2018
705011.618,3621703.906,195,124.844,2,8,1.1,46:15.9,11/29/2018
705011.422,3621703.543,196.719,125.703,2,8,1.1,46:16.1,11/29/2018
705011.19,3621703.146,196.445,126.914,2,8,1.1,46:16.2,11/29/2018
705010.955,3621702.755,197.266,128.164,2,8,1.1,46:16.4,11/29/2018
705010.707,3621702.341,200.078,129.844,2,8,1.1,46:16.6,11/29/2018
705010.495,3621701.988,201.641,131.055,2,8,1.1,46:16.8,11/29/2018
705010.281,3621701.631,202.93,131.758,2,8,1.1,46:17.0,11/29/2018
705009.986,3621701.125,204.648,132.031,2,8,1.1,46:17.2,11/29/2018
705009.804,3621700.805,205.938,131.992,2,8,1.1,46:17.4,11/29/2018
705009.604,3621700.453,207.266,132.461,2,8,1.1,46:17.6,11/29/2018
705009.394,3621700.083,209.141,133.008,2,8,1.1,46:17.8,11/29/2018
705009.158,3621699.668,208.398,132.383,2,8,1.1,46:18.0,11/29/2018
705008.944,3621699.3,209.141,133.359,2,8,1.1,46:18.1,11/29/2018
705008.701,3621698.905,207.656,133.555,2,8,1.1,46:18.4,11/29/2018
705008.489,3621698.561,209.258,134.492,2,8,1.1,46:18.5,11/29/2018
705008.276,3621698.215,210.352,135.312,2,8,1.1,46:18.7,11/29/2018
705008.072,3621697.884,210.742,136.016,2,8,1.1,46:18.9,11/29/2018
705007.824,3621697.482,210.234,135.82,2,8,1.1,46:19.1,11/29/2018
705007.61,3621697.136,209.023,134.336,2,8,1.1,46:19.3,11/29/2018
705007.43,3621696.843,208.359,132.305,2,8,1.1,46:19.5,11/29/2018
705007.192,3621696.457,207.227,130.469,2,8,1.1,46:19.7,11/29/2018
705007.009,3621696.161,209.062,134.219,2,8,1.1,46:19.8,11/29/2018
705006.771,3621695.775,209.961,134.531,2,8,1.1,46:20.1,11/29/2018
705006.581,3621695.455,209.766,134.18,2,8,1.1,46:20.2,11/29/2018
705006.398,3621695.141,209.648,134.531,2,8,1.1,46:20.4,11/29/2018
705006.237,3621694.865,209.414,134.141,2,8,1.1,46:20.6,11/29/2018
705006.028,3621694.507,210.117,135.586,2,8,1.1,46:20.8,11/29/2018
705005.849,3621694.201,210,135.859,2,8,1.1,46:21.0,11/29/2018
705005.657,3621693.859,210.273,137.031,2,8,1.1,46:21.2,11/29/2018
705005.504,3621693.573,210.547,135.781,2,8,1.1,46:21.4,11/29/2018
705005.335,3621693.256,211.367,136.211,2,8,1.1,46:21.6,11/29/2018
705005.181,3621692.968,213.242,138.125,2,8,1.1,46:21.7,11/29/2018
705004.997,3621692.624,214.492,139.219,2,8,1.1,46:21.9,11/29/2018
705004.816,3621692.287,215.625,139.453,2,8,1.1,46:22.2,11/29/2018
705004.645,3621691.97,217.852,141.055,2,8,1.1,46:22.3,11/29/2018
705004.473,3621691.65,218.789,140.898,2,8,1.1,46:22.5,11/29/2018
705004.311,3621691.35,218.047,139.453,2,8,1.1,46:22.7,11/29/2018
705004.122,3621690.998,217.969,138.164,2,8,1.1,46:22.9,11/29/2018
705003.962,3621690.7,217.305,136.836,2,8,1.1,46:23.1,11/29/2018
705003.753,3621690.33,216.758,136.641,2,8,1.1,46:23.3,11/29/2018
705003.566,3621690.001,216.328,138.086,2,8,1.1,46:23.5,11/29/2018
705003.392,3621689.694,215.664,137.07,2,8,1.1,46:23.6,11/29/2018
705003.155,3621689.278,214.727,136.562,2,8,1.1,46:23.9,11/29/2018
705002.985,3621688.978,214.258,136.992,2,8,1.1,46:24.0,11/29/2018
705002.744,3621688.556,213.32,135.625,2,8,1.1,46:24.2,11/29/2018
705002.514,3621688.152,212.656,135.703,2,8,1.1,46:24.4,11/29/2018
705002.315,3621687.806,212.773,135.938,2,8,1.1,46:24.6,11/29/2018
705002.102,3621687.433,211.719,135.352,2,8,1.1,46:24.8,11/29/2018
705001.874,3621687.033,212.305,137.617,2,8,1.1,46:25.0,11/29/2018
705001.626,3621686.596,213.711,136.875,2,8,1.1,46:25.2,11/29/2018
705001.384,3621686.166,212.812,137.891,2,8,1.1,46:25.4,11/29/2018
705001.192,3621685.824,214.57,140,2,8,1.1,46:25.6,11/29/2018
705000.993,3621685.469,216.836,142.773,2,8,1.1,46:25.7,11/29/2018
705000.723,3621684.989,218.672,144.18,2,8,1.1,46:25.9,11/29/2018
705000.476,3621684.561,221.758,147.93,2,8,1.1,46:26.1,11/29/2018
705000.178,3621684.087,225.664,150.586,2,8,1.1,46:26.4,11/29/2018
704999.999,3621683.803,229.258,154.453,2,8,1.1,46:26.5,11/29/2018
704999.734,3621683.382,232.773,156.328,2,8,1.1,46:26.7,11/29/2018
704999.486,3621682.987,235.547,160.898,2,8,1.1,46:26.9,11/29/2018
704999.209,3621682.547,240.742,165.898,2,8,1.1,46:27.1,11/29/2018
704998.955,3621682.1,244.336,167.539,2,8,1.1,46:27.3,11/29/2018
704998.75,3621681.733,247.031,168.828,2,8,1.1,46:27.4,11/29/2018
704998.521,3621681.324,248.906,170.273,2,8,1.1,46:27.6,11/29/2018
704998.261,3621680.859,253.438,174.766,2,8,1.1,46:27.8,11/29/2018
704998.031,3621680.448,253.789,175.82,2,8,1.1,46:28.0,11/29/2018
704997.757,3621679.946,253.594,175.078,2,8,1.1,46:28.3,11/29/2018
704997.597,3621679.65,249.883,170.391,2,8,1.1,46:28.4,11/29/2018
704997.414,3621679.311,244.805,165.938,2,8,1.1,46:28.6,11/29/2018
704997.233,3621678.977,242.148,163.789,2,8,1.1,46:28.8,11/29/2018
704997.027,3621678.594,237.227,160.078,2,8,1.1,46:29.0,11/29/2018
704996.826,3621678.234,231.719,154.297,2,8,1.1,46:29.2,11/29/2018
704996.622,3621677.885,226.992,150.352,2,8,1.1,46:29.4,11/29/2018
704996.43,3621677.558,221.016,144.453,2,8,1.1,46:29.5,11/29/2018
704996.226,3621677.209,216.641,141.836,2,8,1.1,46:29.7,11/29/2018
704996.056,3621676.919,210.43,138.281,2,8,1.1,46:29.9,11/29/2018
704995.784,3621676.467,205.547,135,2,8,1.1,46:30.1,11/29/2018
704995.606,3621676.196,202.812,135.312,2,8,1.1,46:30.3,11/29/2018
704995.397,3621675.88,200.781,135.43,2,8,1.1,46:30.5,11/29/2018
704995.139,3621675.49,197.969,132.617,2,8,1.1,46:30.7,11/29/2018
704994.934,3621675.179,192.5,127.344,2,8,1.1,46:30.9,11/29/2018
704994.673,3621674.784,186.016,120.078,2,8,1.1,46:31.1,11/29/2018
704994.366,3621674.34,178.477,113.75,2,8,1.1,46:31.3,11/29/2018
704994.202,3621674.105,172.07,109.688,2,8,1.1,46:31.4,11/29/2018
704993.971,3621673.774,167.148,105.82,2,8,1.1,46:31.6,11/29/2018
704993.691,3621673.371,162.812,103.203,2,8,1.1,46:31.8,11/29/2018
704993.483,3621673.073,158.75,100.625,2,8,1.1,46:32.0,11/29/2018
704993.239,3621672.677,155.039,97.148,2,8,1.1,46:32.2,11/29/2018
704993.021,3621672.272,151.055,94.336,2,8,1.1,46:32.4,11/29/2018
704992.843,3621671.941,147.344,91.133,2,8,1.1,46:32.6,11/29/2018
704992.597,3621671.486,145.508,90.977,2,8,1.1,46:32.8,11/29/2018
704992.407,3621671.132,146.211,93.516,2,8,1.1,46:33.0,11/29/2018
704992.209,3621670.757,146.055,93.164,2,8,1.1,46:33.1,11/29/2018
704992,3621670.338,148.008,95.859,2,8,1.1,46:33.4,11/29/2018
704991.851,3621670.041,151.445,98.086,2,8,1.1,46:33.5,11/29/2018
704991.658,3621669.654,152.93,99.102,2,8,1.1,46:33.7,11/29/2018
704991.496,3621669.33,154.258,99.18,2,8,1.1,46:33.9,11/29/2018
704991.244,3621668.841,154.141,99.492,2,7,1.1,46:34.1,11/29/2018
704991.083,3621668.566,155.234,100.234,2,7,1.1,46:34.3,11/29/2018
704990.881,3621668.221,155.547,98.906,2,7,1.1,46:34.5,11/29/2018
704990.675,3621667.868,155,97.891,2,7,1.1,46:34.7,11/29/2018
704990.461,3621667.504,155.391,98.32,2,7,1.1,46:34.9,11/29/2018
704990.259,3621667.158,157.188,101.016,2,7,1.1,46:35.0,11/29/2018
704990.025,3621666.758,159.102,102.266,2,7,1.1,46:35.2,11/29/2018
704989.84,3621666.442,161.016,104.414,2,7,1.1,46:35.4,11/29/2018
704989.61,3621666.047,163.398,104.492,2,7,1.1,46:35.6,11/29/2018
704989.414,3621665.712,164.18,105.195,2,7,1.1,46:35.8,11/29/2018
704989.177,3621665.307,165.039,104.57,2,7,1.1,46:36.0,11/29/2018
704988.999,3621664.987,163.477,103.086,2,7,1.1,46:36.2,11/29/2018
704988.75,3621664.513,162.5,102.422,2,7,1.1,46:36.4,11/29/2018
704988.588,3621664.205,160.234,100.156,2,7,1.1,46:36.6,11/29/2018
704988.345,3621663.743,156.484,97.031,2,7,1.1,46:36.8,11/29/2018
704988.171,3621663.412,151.289,92.031,2,7,1.1,46:36.9,11/29/2018
704987.917,3621662.929,145.625,86.211,2,7,1.1,46:37.2,11/29/2018
704987.756,3621662.618,140.195,83.867,2,7,1.1,46:37.3,11/29/2018
704987.513,3621662.151,137.344,82.656,2,7,1.1,46:37.5,11/29/2018
704987.332,3621661.802,135.664,81.875,2,7,1.1,46:37.7,11/29/2018
704987.089,3621661.335,134.375,81.602,2,7,1.1,46:37.9,11/29/2018
704986.904,3621660.978,132.617,80.508,2,7,1.1,46:38.1,11/29/2018
704986.627,3621660.478,130.078,78.477,2,7,1.1,46:38.3,11/29/2018
704986.446,3621660.156,126.836,76.836,2,7,1.1,46:38.5,11/29/2018
704986.247,3621659.802,124.258,74.805,2,7,1.1,46:38.6,11/29/2018
704986.012,3621659.382,120.352,72.422,2,7,1.1,46:38.8,11/29/2018
704985.804,3621659.011,116.211,70.156,2,7,1.1,46:39.0,11/29/2018
704985.546,3621658.555,114.414,68.555,2,7,1.1,46:39.2,11/29/2018
704985.353,3621658.213,111.094,66.289,2,7,1.1,46:39.4,11/29/2018
704985.106,3621657.776,108.086,65.352,2,7,1.1,46:39.6,11/29/2018
704984.887,3621657.388,104.18,62.344,2,7,1.1,46:39.8,11/29/2018
704984.635,3621656.942,101.641,60.977,2,7,1.1,46:40.0,11/29/2018
704984.421,3621656.556,98.945,60.547,2,7,1.1,46:40.2,11/29/2018
704984.195,3621656.131,97.617,59.219,2,7,1.1,46:40.4,11/29/2018
704984.021,3621655.805,95.781,58.281,2,7,1.1,46:40.6,11/29/2018
704983.783,3621655.359,94.023,56.602,2,7,1.1,46:40.8,11/29/2018
704983.614,3621655.041,93.047,57.578,2,7,1.1,46:40.9,11/29/2018
704983.373,3621654.591,92.891,57.93,2,7,1.1,46:41.2,11/29/2018
704983.217,3621654.306,93.203,57.344,2,7,1.1,46:41.3,11/29/2018
704983.066,3621654.029,92.578,57.266,2,7,1.1,46:41.5,11/29/2018
704982.857,3621653.646,91.602,56.406,2,7,1.1,46:41.7,11/29/2018
704982.698,3621653.355,90.547,54.805,2,7,1.1,46:41.9,11/29/2018
704982.479,3621652.954,88.867,53.711,2,7,1.1,46:42.1,11/29/2018
704982.298,3621652.63,88.594,53.555,2,7,1.1,46:42.3,11/29/2018
704982.075,3621652.235,87.148,53.906,2,7,1.1,46:42.5,11/29/2018
704981.878,3621651.885,86.797,53.32,2,7,1.1,46:42.6,11/29/2018
704981.64,3621651.462,85.781,52.93,2,7,1.1,46:42.8,11/29/2018
704981.442,3621651.11,84.922,52.383,2,7,1.1,46:43.0,11/29/2018
704981.179,3621650.642,82.5,49.922,2,7,1.1,46:43.2,11/29/2018
704980.984,3621650.297,80.43,48.359,2,7,1.1,46:43.4,11/29/2018
704980.757,3621649.893,77.969,47.344,2,7,1.1,46:43.6,11/29/2018
704980.533,3621649.495,76.484,47.148,2,7,1.1,46:43.8,11/29/2018
704980.274,3621649.037,76.211,46.094,2,7,1.1,46:44.0,11/29/2018
704980.005,3621648.563,74.219,45.312,2,7,1.1,46:44.2,11/29/2018
704979.797,3621648.201,73.32,45.117,2,7,1.1,46:44.4,11/29/2018
704979.561,3621647.79,71.719,45.742,2,7,1.1,46:44.6,11/29/2018
704979.342,3621647.407,72.461,45.859,2,7,1.1,46:44.7,11/29/2018
704979.127,3621647.034,72.812,45.117,2,7,1.1,46:44.9,11/29/2018
704978.83,3621646.517,74.297,47.422,2,8,1.1,46:45.1,11/29/2018
704978.601,3621646.121,75.195,49.023,2,8,1.1,46:45.3,11/29/2018
704978.425,3621645.817,77.305,51.172,2,8,1.1,46:45.5,11/29/2018
704978.168,3621645.372,79.258,52.305,2,8,1.1,46:45.7,11/29/2018
704977.945,3621644.987,81.875,53.867,2,8,1.1,46:45.9,11/29/2018
704977.695,3621644.556,82.812,52.812,2,8,1.1,46:46.1,11/29/2018
704977.474,3621644.184,83.945,52.422,2,8,1.1,46:46.2,11/29/2018
704977.211,3621643.745,83.008,51.953,2,8,1.1,46:46.5,11/29/2018
704976.997,3621643.386,83.32,51.602,2,8,1.1,46:46.6,11/29/2018
704976.744,3621642.965,82.5,51.523,2,8,1.1,46:46.8,11/29/2018
704976.523,3621642.595,82.383,51.68,2,8,1.1,46:47.0,11/29/2018
704976.205,3621642.049,81.602,51.523,2,9,1.1,46:47.3,11/29/2018
704976.047,3621641.772,80.742,51.055,2,9,1.1,46:47.4,11/29/2018
704975.757,3621641.263,80.547,51.484,2,9,1.1,46:47.6,11/29/2018
704975.574,3621640.943,79.766,49.453,2,9,1.1,46:47.8,11/29/2018
704975.31,3621640.48,78.906,49.258,2,9,1.1,46:48.0,11/29/2018
704975.069,3621640.059,77.812,48.594,2,9,1.1,46:48.1,11/29/2018
704974.777,3621639.554,76.719,46.875,2,9,1.1,46:48.4,11/29/2018
704974.576,3621639.206,74.922,46.758,2,9,1.1,46:48.5,11/29/2018
704974.304,3621638.736,73.633,44.648,2,9,1.1,46:48.7,11/29/2018
704974.059,3621638.312,71.719,43.945,2,9,1.1,46:48.9,11/29/2018
704973.745,3621637.77,70.859,43.164,2,9,1.1,46:49.1,11/29/2018
704973.541,3621637.423,69.805,42.93,2,9,1.1,46:49.3,11/29/2018
704973.311,3621637.032,69.219,44.18,2,9,1.1,46:49.5,11/29/2018
704973.081,3621636.64,70.508,44.531,2,9,1.1,46:49.7,11/29/2018
704972.816,3621636.188,70.664,43.828,2,9,1.1,46:49.9,11/29/2018
704972.59,3621635.803,70.859,44.375,2,9,1.1,46:50.0,11/29/2018
704972.288,3621635.3,71.953,46.055,2,8,1.1,46:50.3,11/29/2018
704972.039,3621634.89,72.617,45.469,2,8,1.1,46:50.4,11/29/2018
704971.746,3621634.407,72.5,46.445,2,8,1.1,46:50.6,11/29/2018
704971.494,3621633.991,73.242,46.094,2,8,1.1,46:50.8,11/29/2018
704971.194,3621633.496,73.594,46.719,2,8,1.1,46:51.0,11/29/2018
704970.913,3621633.025,72.812,46.133,2,8,1.1,46:51.2,11/29/2018
704970.633,3621632.547,72.773,45.898,2,8,1.1,46:51.4,11/29/2018
704970.404,3621632.156,73.164,46.641,2,8,1.1,46:51.6,11/29/2018
704970.144,3621631.715,72.539,46.914,2,8,1.1,46:51.7,11/29/2018
704969.851,3621631.215,73.32,46.992,2,8,1.1,46:52.0,11/29/2018
704969.571,3621630.743,74.102,47.578,2,8,1.1,46:52.1,11/29/2018
704969.304,3621630.311,74.141,48.008,2,8,1.1,46:52.3,11/29/2018
704969.011,3621629.834,74.219,47.891,2,8,1.1,46:52.5,11/29/2018
704968.779,3621629.459,72.93,47.812,2,8,1.1,46:52.7,11/29/2018
704968.468,3621628.954,71.875,46.25,2,8,1.1,46:52.9,11/29/2018
704968.228,3621628.565,70.234,45.664,2,8,1.1,46:53.1,11/29/2018
704967.878,3621627.976,69.375,46.367,2,8,1.1,46:53.3,11/29/2018
704967.687,3621627.655,69.18,45.703,2,8,1.1,46:53.5,11/29/2018
704967.356,3621627.096,70.039,45.43,2,8,1.1,46:53.7,11/29/2018
704967.129,3621626.714,71.836,45.977,2,8,1.1,46:53.8,11/29/2018
704966.83,3621626.208,73.008,46.797,2,8,1.1,46:54.1,11/29/2018
704966.553,3621625.726,74.023,47.148,2,8,1.1,46:54.2,11/29/2018
704966.316,3621625.306,73.203,46.758,2,8,1.1,46:54.4,11/29/2018
704966.037,3621624.813,73.125,45.977,2,8,1.1,46:54.6,11/29/2018
704965.772,3621624.345,74.844,47.695,2,8,1.1,46:54.8,11/29/2018
704965.496,3621623.857,76.836,49.805,2,8,1.1,46:55.0,11/29/2018
704965.221,3621623.373,80.508,52.773,2,8,1.1,46:55.2,11/29/2018
704964.948,3621622.893,83.242,54.023,2,8,1.1,46:55.4,11/29/2018
704964.709,3621622.473,85.156,54.727,2,8,1.1,46:55.5,11/29/2018
704964.401,3621621.931,84.961,54.688,2,8,1.1,46:55.8,11/29/2018
704964.171,3621621.525,83.789,52.656,2,8,1.1,46:55.9,11/29/2018
704963.854,3621620.971,82.344,52.344,2,8,1.1,46:56.1,11/29/2018
704963.62,3621620.567,82.344,52.695,2,8,1.1,46:56.3,11/29/2018
704963.328,3621620.064,82.305,52.344,2,8,1.1,46:56.5,11/29/2018
704963.093,3621619.659,82.109,53.633,2,8,1.1,46:56.7,11/29/2018
704962.796,3621619.146,81.875,52.422,2,8,1.1,46:56.9,11/29/2018
704962.552,3621618.725,81.523,51.289,2,8,1.1,46:57.1,11/29/2018
704962.265,3621618.224,80.586,50.391,2,8,1.1,46:57.3,11/29/2018
704962.009,3621617.776,79.727,49.727,2,8,1.1,46:57.5,11/29/2018
704961.754,3621617.331,78.086,49.492,2,8,1.1,46:57.6,11/29/2018
704961.455,3621616.807,77.266,49.844,2,8,1.1,46:57.9,11/29/2018
704961.236,3621616.425,75.391,48.125,2,8,1.1,46:58.0,11/29/2018
704960.993,3621616.005,73.945,47.734,2,8,1.1,46:58.2,11/29/2018
704960.706,3621615.516,71.875,44.648,2,8,1.1,46:58.4,11/29/2018
704960.381,3621614.961,71.875,46.328,2,8,1.1,46:58.6,11/29/2018
704960.183,3621614.622,72.773,45.859,2,8,1.1,46:58.8,11/29/2018
704959.943,3621614.213,74.922,49.258,2,8,1.1,46:59.0,11/29/2018
704959.609,3621613.641,77.109,49.57,2,8,1.1,46:59.2,11/29/2018
704959.381,3621613.249,79.414,52.188,2,8,1.1,46:59.4,11/29/2018
704959.109,3621612.783,81.719,52.852,2,8,1.1,46:59.6,11/29/2018
704958.89,3621612.407,83.867,54.727,2,8,1.1,46:59.7,11/29/2018
704958.61,3621611.926,85.352,55.234,2,8,1.1,46:59.9,11/29/2018
704958.358,3621611.493,87.812,56.797,2,8,1.1,47:00.1,11/29/2018
704958.051,3621610.953,88.008,56.562,2,8,1.1,47:00.3,11/29/2018
704957.837,3621610.577,89.141,57.656,2,8,1.1,47:00.5,11/29/2018
704957.571,3621610.108,88.75,57.656,2,8,1.1,47:00.7,11/29/2018
704957.334,3621609.691,89.414,56.836,2,8,1.1,47:00.9,11/29/2018
704957.058,3621609.205,88.984,56.758,2,8,1.1,47:01.1,11/29/2018
704956.826,3621608.821,88.555,56.172,2,8,1.1,47:01.2,11/29/2018
704956.563,3621608.395,89.336,57.07,2,8,1.1,47:01.4,11/29/2018
704956.329,3621608.015,90.312,57.891,2,8,1.1,47:01.6,11/29/2018
704956.067,3621607.589,90.781,58.633,2,8,1.1,47:01.8,11/29/2018
704955.842,3621607.224,91.016,58.867,2,8,1.1,47:02.0,11/29/2018
704955.53,3621606.704,92.461,58.75,2,8,1.1,47:02.2,11/29/2018
704955.268,3621606.263,91.641,57.812,2,8,1.1,47:02.4,11/29/2018
704955.023,3621605.85,90.781,57.656,2,8,1.1,47:02.6,11/29/2018
704954.801,3621605.476,87.852,55.742,2,8,1.1,47:02.8,11/29/2018
704954.55,3621605.054,85.469,53.438,2,8,1.1,47:03.0,11/29/2018
704954.258,3621604.545,83.828,53.789,2,8,1.1,47:03.2,11/29/2018
704954.017,3621604.091,83.594,52.969,2,8,1.1,47:03.4,11/29/2018
704953.802,3621603.689,83.008,51.797,2,8,1.1,47:03.5,11/29/2018
704953.583,3621603.277,82.422,52.422,2,8,1.1,47:03.7,11/29/2018
704953.327,3621602.798,82.93,53.32,2,8,1.1,47:03.9,11/29/2018
704953.116,3621602.401,84.648,55.469,2,8,1.1,47:04.1,11/29/2018
704952.813,3621601.849,85.547,56.094,2,8,1.1,47:04.3,11/29/2018
704952.616,3621601.492,85.781,55.273,2,8,1.1,47:04.5,11/29/2018
704952.376,3621601.057,84.492,53.672,2,8,1.1,47:04.7,11/29/2018
704952.153,3621600.654,82.773,51.797,2,8,1.1,47:04.8,11/29/2018
704951.897,3621600.189,79.805,50,2,8,1.1,47:05.0,11/29/2018
704951.649,3621599.752,78.438,47.148,2,8,1.1,47:05.2,11/29/2018
704951.393,3621599.303,76.523,46.445,2,8,1.1,47:05.5,11/29/2018
704951.187,3621598.942,75.547,47.5,2,8,1.1,47:05.6,11/29/2018
704950.949,3621598.524,75.859,48.477,2,8,1.1,47:05.8,11/29/2018
704950.698,3621598.085,76.602,48.711,2,8,1.1,47:06.0,11/29/2018
704950.446,3621597.643,77.891,49.336,2,8,1.1,47:06.2,11/29/2018
704950.243,3621597.284,79.727,51.172,2,8,1.1,47:06.4,11/29/2018
704950.036,3621596.919,84.102,54.766,2,8,1.1,47:06.6,11/29/2018
704949.761,3621596.433,87.656,57.852,2,8,1.1,47:06.8,11/29/2018
704949.568,3621596.094,91.133,58.398,2,8,1.1,47:06.9,11/29/2018
704949.273,3621595.584,91.367,57.734,2,8,1.1,47:07.2,11/29/2018
704949.068,3621595.245,91.367,57.031,2,8,1.1,47:07.3,11/29/2018
704948.818,3621594.832,90.43,55.547,2,8,1.1,47:07.5,11/29/2018
704948.595,3621594.464,87.773,53.281,2,8,1.1,47:07.7,11/29/2018
704948.335,3621594.035,84.844,51.914,2,8,1.1,47:07.9,11/29/2018
704948.101,3621593.647,83.555,52.5,2,8,1.1,47:08.1,11/29/2018
704947.787,3621593.135,83.203,52.969,2,8,1.1,47:08.3,11/29/2018
704947.614,3621592.854,84.023,53.75,2,8,1.1,47:08.5,11/29/2018
704947.329,3621592.391,83.359,53.164,2,8,1.1,47:08.7,11/29/2018
704947.098,3621592.014,82.383,51.094,2,8,1.1,47:08.8,11/29/2018
704946.824,3621591.568,80.547,49.141,2,8,1.1,47:09.0,11/29/2018
704946.574,3621591.124,80.273,49.414,2,8,1.1,47:09.3,11/29/2018
704946.373,3621590.754,80.312,51.328,2,8,1.1,47:09.4,11/29/2018
704946.143,3621590.332,82.148,53.594,2,8,1.1,47:09.6,11/29/2018
704945.938,3621589.956,85.117,56.445,2,8,1.1,47:09.8,11/29/2018
704945.678,3621589.478,88.32,57.344,2,8,1.1,47:10.0,11/29/2018
704945.426,3621589.026,89.961,55.781,2,8,1.1,47:10.2,11/29/2018
704945.22,3621588.663,89.219,55.469,2,8,1.1,47:10.4,11/29/2018
704944.97,3621588.224,88.984,55.195,2,8,1.1,47:10.6,11/29/2018
704944.757,3621587.849,86.328,53.203,2,8,1.1,47:10.7,11/29/2018
704944.536,3621587.461,84.297,51.641,2,8,1.1,47:10.9,11/29/2018
704944.267,3621586.986,80.508,48.086,2,8,1.1,47:11.1,11/29/2018
704944.044,3621586.593,77.305,46.328,2,8,1.1,47:11.3,11/29/2018
704943.837,3621586.225,75.312,44.57,2,8,1.1,47:11.5,11/29/2018
704943.609,3621585.823,74.57,46.328,2,8,1.1,47:11.7,11/29/2018
704943.352,3621585.368,75.859,47.148,2,8,1.1,47:11.9,11/29/2018
704943.155,3621585.019,76.953,48.086,2,8,1.1,47:12.1,11/29/2018
704942.941,3621584.652,78.867,50.117,2,8,1.1,47:12.2,11/29/2018
704942.653,3621584.16,79.492,51.016,2,8,1.1,47:12.5,11/29/2018
704942.436,3621583.79,81.016,51.953,2,8,1.1,47:12.6,11/29/2018
704942.18,3621583.352,82.031,52.812,2,8,1.1,47:12.8,11/29/2018
704941.963,3621582.982,82.031,52.422,2,8,1.1,47:13.0,11/29/2018
704941.687,3621582.491,80.312,50.664,2,8,1.1,47:13.2,11/29/2018
704941.472,3621582.102,78.594,48.75,2,8,1.1,47:13.4,11/29/2018
704941.268,3621581.731,76.953,48.242,2,8,1.1,47:13.6,11/29/2018
704941.049,3621581.333,75.391,47.148,2,8,1.1,47:13.8,11/29/2018
704940.803,3621580.887,75.43,46.914,2,8,1.1,47:14.0,11/29/2018
704940.558,3621580.447,74.531,46.836,2,8,1.1,47:14.2,11/29/2018
704940.264,3621579.931,74.688,48.047,2,8,1.1,47:14.4,11/29/2018
704940.087,3621579.621,75.078,48.555,2,8,1.1,47:14.5,11/29/2018
704939.846,3621579.199,76.875,50.117,2,8,1.1,47:14.7,11/29/2018
704939.587,3621578.745,78.359,50.781,2,8,1.1,47:14.9,11/29/2018
704939.35,3621578.33,78.555,50.039,2,8,1.1,47:15.1,11/29/2018
704939.048,3621577.796,78.438,49.297,2,8,1.1,47:15.3,11/29/2018
704938.857,3621577.459,78.672,50.039,2,8,1.1,47:15.5,11/29/2018
704938.597,3621576.999,78.086,49.414,2,8,1.1,47:15.7,11/29/2018
704938.365,3621576.589,76.758,49.062,2,8,1.1,47:15.9,11/29/2018
704938.146,3621576.202,76.328,49.102,2,8,1.1,47:16.0,11/29/2018
704937.839,3621575.677,76.328,49.062,2,8,1.1,47:16.3,11/29/2018
704937.633,3621575.328,75.352,48.359,2,8,1.1,47:16.4,11/29/2018
704937.376,3621574.891,74.023,46.562,2,8,1.1,47:16.6,11/29/2018
704937.129,3621574.472,73.203,46.133,2,8,1.1,47:16.8,11/29/2018
704936.858,3621574.013,73.125,46.484,2,8,1.1,47:17.0,11/29/2018
704936.565,3621573.5,73.281,46.719,2,8,1.1,47:17.2,11/29/2018
704936.352,3621573.12,72.852,45.859,2,8,1.1,47:17.4,11/29/2018
704936.11,3621572.69,72.812,46.602,2,8,1.1,47:17.6,11/29/2018
704935.864,3621572.252,73.203,46.836,2,8,1.1,47:17.8,11/29/2018
704935.62,3621571.817,72.539,45.664,2,8,1.1,47:18.0,11/29/2018
704935.383,3621571.395,72.422,45.039,2,8,1.1,47:18.1,11/29/2018
704935.118,3621570.914,72.5,44.688,2,8,1.1,47:18.4,11/29/2018
704934.908,3621570.534,71.797,43.711,2,8,1.1,47:18.5,11/29/2018
704934.651,3621570.069,71.68,45.039,2,8,1.1,47:18.7,11/29/2018
704934.43,3621569.669,71.055,44.609,2,8,1.1,47:18.9,11/29/2018
704934.167,3621569.193,70.312,44.688,2,8,1.1,47:19.1,11/29/2018
704933.92,3621568.751,69.609,43.984,2,8,1.1,47:19.3,11/29/2018
704933.689,3621568.337,70.156,43.711,2,8,1.1,47:19.5,11/29/2018
704933.47,3621567.945,69.57,44.922,2,8,1.1,47:19.7,11/29/2018
704933.212,3621567.484,70.195,45.586,2,8,1.1,47:19.9,11/29/2018
704932.982,3621567.072,70.156,45.352,2,8,1.1,47:20.0,11/29/2018
704932.673,3621566.53,69.297,43.633,2,8,1.1,47:20.3,11/29/2018
